loss,params,estimators,train_time,i
-0.3465182894038634,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9038501894441984, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.02537421593055297, 'num_leaves': 26, 'max_depth': 3, 'min_child_weight': 35.0, 'min_split_gain': 1.7000000000000002, 'random_state': 555, 'reg_alpha': 5.192694666297186, 'reg_lambda': 6.516655606555792, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 122, 'min_child_samples': 1600, 'n_estimators': 485}","{1: {446}, 2: {444}, 3: {485}}",25.98091959953308,2
-0.3451495917707566,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.015257466135157305, 'num_leaves': 22, 'max_depth': 5, 'min_child_weight': 90.0, 'min_split_gain': 2.4000000000000004, 'random_state': 555, 'reg_alpha': 3.1074833042491914, 'reg_lambda': 4.265955328661066, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 150, 'min_child_samples': 1250, 'n_estimators': 1346}","{1: {1280}, 2: {1070}, 3: {1346}}",59.60327434539795,2
-0.34108017037134397,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6959734521729216, 'colsample_bytree': 0.9, 'learning_rate': 0.09086294051327014, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 75.0, 'min_split_gain': 3.9000000000000004, 'random_state': 555, 'reg_alpha': 7.654214509166544, 'reg_lambda': 7.239466287780441, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 117, 'min_child_samples': 1400, 'n_estimators': 72}","{1: {74}, 2: {74}, 3: {72}}",8.409461736679077,2
-0.34298874738194524,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8330328080665285, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.030583656271906123, 'num_leaves': 28, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.800000000000001, 'random_state': 555, 'reg_alpha': 1.6023035854407124, 'reg_lambda': 5.7656501654719365, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 130, 'min_child_samples': 1000, 'n_estimators': 154}","{1: {155}, 2: {155}, 3: {154}}",11.346132278442383,2
-0.32696775596325167,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9580024738697139, 'colsample_bytree': 0.8, 'learning_rate': 0.024992434625492308, 'num_leaves': 10, 'max_depth': 3, 'min_child_weight': 45.0, 'min_split_gain': 9.200000000000001, 'random_state': 555, 'reg_alpha': 4.2497714878248525, 'reg_lambda': 2.1140932362038125, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 125, 'min_child_samples': 2600, 'n_estimators': 221}","{1: {230}, 2: {222}, 3: {221}}",14.949562549591064,2
-0.32438206488218896,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04194798450693054, 'num_leaves': 7, 'max_depth': 5, 'min_child_weight': 80.0, 'min_split_gain': 1.3, 'random_state': 555, 'reg_alpha': 4.998262731126873, 'reg_lambda': 9.09966753148869, 'subsample_for_bin': 20000, 'subsample_freq': 0, 'feature_num': 134, 'min_child_samples': 2400, 'n_estimators': 886}","{1: {865}, 2: {714}, 3: {886}}",27.281140565872192,2
-0.3372602278808342,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7657989181628184, 'colsample_bytree': 1.0, 'learning_rate': 0.15881420660964823, 'num_leaves': 24, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 2.9000000000000004, 'random_state': 555, 'reg_alpha': 2.276019379382876, 'reg_lambda': 9.758234641195715, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'feature_num': 101, 'min_child_samples': 2050, 'n_estimators': 58}","{1: {56}, 2: {52}, 3: {58}}",7.344752073287964,2
-0.33965221854298233,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5844230515288892, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.032591396522891725, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 6.7, 'random_state': 555, 'reg_alpha': 3.454047390000552, 'reg_lambda': 8.161276402645521, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 137, 'min_child_samples': 1850, 'n_estimators': 174}","{1: {180}, 2: {174}, 3: {174}}",12.78526520729065,2
-0.3409397852978938,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6420696265812809, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.019170130400946027, 'num_leaves': 16, 'max_depth': 5, 'min_child_weight': 70.0, 'min_split_gain': 4.4, 'random_state': 555, 'reg_alpha': 6.80723706166928, 'reg_lambda': 5.168789097521043, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 113, 'min_child_samples': 1500, 'n_estimators': 314}","{1: {313}, 2: {315}, 3: {314}}",19.53788685798645,2
-0.2904924706490844,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 1.0, 'learning_rate': 0.11775944677530495, 'num_leaves': 21, 'max_depth': 5, 'min_child_weight': 85.0, 'min_split_gain': 6.0, 'random_state': 555, 'reg_alpha': 4.751684663606992, 'reg_lambda': 6.2549283311024935, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 148, 'min_child_samples': 2850, 'n_estimators': 8}","{1: {8}, 2: {9}, 3: {8}}",4.053374767303467,2
-0.34244492209063654,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7249846769619642, 'colsample_bytree': 0.9, 'learning_rate': 0.06570125752560978, 'num_leaves': 32, 'max_depth': 3, 'min_child_weight': 95.0, 'min_split_gain': 4.9, 'random_state': 555, 'reg_alpha': 1.2309640683692487, 'reg_lambda': 4.234001869587364, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 123, 'min_child_samples': 1200, 'n_estimators': 113}","{1: {110}, 2: {105}, 3: {113}}",11.177547931671143,2
-0.34819221367030173,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5192473218313389, 'colsample_bytree': 0.8, 'learning_rate': 0.0121735723358861, 'num_leaves': 12, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 1.9000000000000001, 'random_state': 555, 'reg_alpha': 2.8682308544659536, 'reg_lambda': 3.49879737290631, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 129, 'min_child_samples': 1400, 'n_estimators': 772}","{1: {764}, 2: {733}, 3: {772}}",52.41647934913635,2
-0.3427548825765892,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8927642653193351, 'colsample_bytree': 0.8, 'learning_rate': 0.012451376441480417, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.4000000000000001, 'random_state': 555, 'reg_alpha': 3.832210280950169, 'reg_lambda': 1.0451580010876098, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 141, 'min_child_samples': 2150, 'n_estimators': 1049}","{1: {964}, 2: {975}, 3: {1049}}",64.36756658554077,2
-0.34588097057748757,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8415460367167337, 'colsample_bytree': 0.8, 'learning_rate': 0.010655482567457695, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 1.8, 'random_state': 555, 'reg_alpha': 5.998036865529645, 'reg_lambda': 3.5860392058908888, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 140, 'min_child_samples': 1600, 'n_estimators': 965}","{1: {860}, 2: {852}, 3: {965}}",57.83650493621826,2
-0.3425347844845897,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5186869806604288, 'colsample_bytree': 0.8, 'learning_rate': 0.015725589346220616, 'num_leaves': 4, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 3.3000000000000003, 'random_state': 555, 'reg_alpha': 2.9187430246619988, 'reg_lambda': 2.5192757841207367, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 145, 'min_child_samples': 1750, 'n_estimators': 652}","{1: {583}, 2: {584}, 3: {652}}",39.40306329727173,2
-0.34165142237215956,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.08094357844176663, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 7.5, 'random_state': 555, 'reg_alpha': 4.401706646780811, 'reg_lambda': 3.1755294759288892, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 131, 'min_child_samples': 1900, 'n_estimators': 214}","{1: {230}, 2: {198}, 3: {214}}",10.825936794281006,2
-0.3456551039762716,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8723284481073039, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.013939643691097825, 'num_leaves': 6, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 2.8000000000000003, 'random_state': 555, 'reg_alpha': 5.497030105608509, 'reg_lambda': 1.4595429433160363, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 135, 'min_child_samples': 1350, 'n_estimators': 588}","{1: {576}, 2: {557}, 3: {588}}",35.936535596847534,2
-0.3401404309271335,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9735500805060021, 'colsample_bytree': 0.8, 'learning_rate': 0.022079586266196327, 'num_leaves': 11, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 9.9, 'random_state': 555, 'reg_alpha': 2.5290649018229576, 'reg_lambda': 4.021194798565586, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 129, 'min_child_samples': 1450, 'n_estimators': 193}","{1: {202}, 2: {199}, 3: {193}}",16.553992748260498,2
-0.3489744588042889,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9993010533269031, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03589843390316652, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 1.0, 'random_state': 555, 'reg_alpha': 2.1082734920951856, 'reg_lambda': 1.9127947401920422, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 138, 'min_child_samples': 1550, 'n_estimators': 317}","{1: {345}, 2: {364}, 3: {317}}",25.86401391029358,2
-0.34496511093559723,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9878148775758231, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03540876954989441, 'num_leaves': 10, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 1.0, 'random_state': 555, 'reg_alpha': 1.784796019740509, 'reg_lambda': 1.9842212268956823, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 144, 'min_child_samples': 1550, 'n_estimators': 356}","{1: {413}, 2: {430}, 3: {356}}",29.54784345626831,2
-0.3490303763596416,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9257121618680395, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05662650532764997, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 2.0, 'random_state': 555, 'reg_alpha': 2.0778135921180696, 'reg_lambda': 2.250600774519438, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 192}","{1: {142}, 2: {163}, 3: {192}}",15.017765283584595,2
-0.3457754258136844,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9286781952132722, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05823349175554151, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 1.2000000000000002, 'random_state': 555, 'reg_alpha': 1.0375181551297663, 'reg_lambda': 2.6596178567114803, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 138, 'min_child_samples': 2000, 'n_estimators': 289}","{1: {273}, 2: {269}, 3: {289}}",19.230833530426025,2
-0.3458547648398421,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9662503978439541, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.07616694182534324, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 2.3000000000000003, 'random_state': 555, 'reg_alpha': 2.175056831514679, 'reg_lambda': 2.2577909153307916, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 133, 'min_child_samples': 1750, 'n_estimators': 130}","{1: {121}, 2: {121}, 3: {130}}",10.3810293674469,2
-0.34949935619452244,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8901594385579923, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.046713293083535036, 'num_leaves': 7, 'max_depth': 5, 'min_child_weight': 20.0, 'min_split_gain': 1.6, 'random_state': 555, 'reg_alpha': 1.3533632950690206, 'reg_lambda': 1.807788958246156, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 148, 'min_child_samples': 1850, 'n_estimators': 270}","{1: {254}, 2: {263}, 3: {270}}",19.996333599090576,2
-0.3439681996481715,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8887097895281098, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.04557595364678884, 'num_leaves': 3, 'max_depth': 5, 'min_child_weight': 5.0, 'min_split_gain': 3.1, 'random_state': 555, 'reg_alpha': 1.3177228094005633, 'reg_lambda': 1.6749611508376954, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 148, 'min_child_samples': 1900, 'n_estimators': 351}","{1: {319}, 2: {308}, 3: {351}}",19.57974410057068,2
-0.3390747952977818,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9216140866497655, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.11050202785648301, 'num_leaves': 7, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 2.6, 'random_state': 555, 'reg_alpha': 3.187679636517323, 'reg_lambda': 1.2252984273658782, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 149, 'min_child_samples': 2150, 'n_estimators': 95}","{1: {93}, 2: {93}, 3: {95}}",9.042049646377563,2
-0.3448303248456215,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8102452959469288, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0537705010566437, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 0.0, 'min_split_gain': 1.6, 'random_state': 555, 'reg_alpha': 1.6543585427121255, 'reg_lambda': 2.8599384867230273, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 146, 'min_child_samples': 1800, 'n_estimators': 272}","{1: {255}, 2: {261}, 3: {272}}",17.26012945175171,2
-0.3368908657117653,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.851869530297109, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08930794369247821, 'num_leaves': 4, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 3.5, 'random_state': 555, 'reg_alpha': 1.0211368212329097, 'reg_lambda': 3.1897835219033297, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 141, 'min_child_samples': 2250, 'n_estimators': 120}","{1: {112}, 2: {111}, 3: {120}}",10.015882015228271,2
-0.3406141395719106,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.863906282853075, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05006138018246379, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 0.0, 'min_split_gain': 2.2, 'random_state': 555, 'reg_alpha': 2.4639417816299107, 'reg_lambda': 1.6149847841845055, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 135, 'min_child_samples': 2100, 'n_estimators': 213}","{1: {190}, 2: {191}, 3: {213}}",14.698548793792725,2
-0.3390509341236157,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9470856424824808, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.06150003511813511, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 2.0, 'random_state': 555, 'reg_alpha': 1.9117779356940032, 'reg_lambda': 3.781838684726585, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 126, 'min_child_samples': 1700, 'n_estimators': 181}","{1: {168}, 2: {157}, 3: {181}}",11.897321224212646,2
-0.33832021354526903,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8856768269686653, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.06926211441474854, 'num_leaves': 13, 'max_depth': 5, 'min_child_weight': 5.0, 'min_split_gain': 3.8000000000000003, 'random_state': 555, 'reg_alpha': 3.3768761562469107, 'reg_lambda': 2.2438620745763824, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 143, 'min_child_samples': 1950, 'n_estimators': 112}","{1: {106}, 2: {106}, 3: {112}}",10.55077838897705,2
-0.33679994083935205,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.048375172692642236, 'num_leaves': 3, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 3.0, 'random_state': 555, 'reg_alpha': 1.5003424565592183, 'reg_lambda': 4.748300784616444, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 137, 'min_child_samples': 1850, 'n_estimators': 787}","{1: {860}, 2: {932}, 3: {787}}",31.09694790840149,2
-0.3392554868663171,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9815458200548626, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.03977262311436621, 'num_leaves': 11, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 4.6000000000000005, 'random_state': 555, 'reg_alpha': 3.6409567917823216, 'reg_lambda': 1.0119783376709472, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 132, 'min_child_samples': 1700, 'n_estimators': 161}","{1: {161}, 2: {160}, 3: {161}}",11.845008373260498,2
-0.3339126478470676,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9063047498929332, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.026479753672443554, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 4.1000000000000005, 'random_state': 555, 'reg_alpha': 3.947719789634597, 'reg_lambda': 2.732886329168042, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 140, 'min_child_samples': 2450, 'n_estimators': 286}","{1: {281}, 2: {275}, 3: {286}}",18.78904151916504,2
-0.34230793266522896,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7948482338411176, 'colsample_bytree': 0.8, 'learning_rate': 0.03810862663949132, 'num_leaves': 10, 'max_depth': 5, 'min_child_weight': 5.0, 'min_split_gain': 1.6, 'random_state': 555, 'reg_alpha': 9.525707398253868, 'reg_lambda': 3.0172503275700095, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 146, 'min_child_samples': 2050, 'n_estimators': 285}","{1: {258}, 2: {255}, 3: {285}}",20.562860012054443,2
-0.3341790351656467,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.03071044968068568, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 1.3, 'random_state': 555, 'reg_alpha': 2.6618304176294645, 'reg_lambda': 2.402226803329274, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 142, 'min_child_samples': 1950, 'n_estimators': 897}","{1: {1026}, 2: {1007}, 3: {897}}",34.52763485908508,2
-0.3392595669536325,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9535444931317762, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.055650832262186964, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 10.0, 'min_split_gain': 2.5, 'random_state': 555, 'reg_alpha': 4.155314373501385, 'reg_lambda': 4.576661444996909, 'subsample_for_bin': 300000, 'subsample_freq': 0, 'feature_num': 150, 'min_child_samples': 1600, 'n_estimators': 711}","{1: {632}, 2: {586}, 3: {711}}",26.344074726104736,2
-0.33498799131150925,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9298765580069009, 'colsample_bytree': 0.8, 'learning_rate': 0.023692632394007526, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 35.0, 'min_split_gain': 5.1000000000000005, 'random_state': 555, 'reg_alpha': 3.0200134143994206, 'reg_lambda': 1.3852769884758853, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 134, 'min_child_samples': 2200, 'n_estimators': 269}","{1: {277}, 2: {273}, 3: {269}}",19.53909420967102,2
-0.3294054607626685,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8555195661798488, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.08294174270607228, 'num_leaves': 16, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 3.6, 'random_state': 555, 'reg_alpha': 4.559222817991333, 'reg_lambda': 3.975147379973847, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 144, 'min_child_samples': 2550, 'n_estimators': 115}","{1: {110}, 2: {104}, 3: {115}}",9.82103180885315,2
-0.3371424665420357,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.938497119930166, 'colsample_bytree': 0.8, 'learning_rate': 0.04373297692853459, 'num_leaves': 9, 'max_depth': 5, 'min_child_weight': 55.0, 'min_split_gain': 3.2, 'random_state': 555, 'reg_alpha': 4.904440395460186, 'reg_lambda': 4.458335240617508, 'subsample_for_bin': 260000, 'subsample_freq': 0, 'feature_num': 128, 'min_child_samples': 2350, 'n_estimators': 191}","{1: {184}, 2: {181}, 3: {191}}",14.347429513931274,2
-0.3319999549306238,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.14002973647944175, 'num_leaves': 6, 'max_depth': 5, 'min_child_weight': 45.0, 'min_split_gain': 2.1, 'random_state': 555, 'reg_alpha': 2.0564666821607216, 'reg_lambda': 4.992603740433554, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 124, 'min_child_samples': 2100, 'n_estimators': 411}","{1: {341}, 2: {196}, 3: {411}}",12.400004625320435,2
-0.34295492776046754,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9959196363461266, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.09597596805913548, 'num_leaves': 5, 'max_depth': 5, 'min_child_weight': 25.0, 'min_split_gain': 2.7, 'random_state': 555, 'reg_alpha': 7.988112407796627, 'reg_lambda': 3.358890193831736, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 131, 'min_child_samples': 1650, 'n_estimators': 92}","{1: {92}, 2: {88}, 3: {92}}",9.075957536697388,2
-0.33982450061032154,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8220561010369518, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.033233408460990994, 'num_leaves': 19, 'max_depth': 4, 'min_child_weight': 15.0, 'min_split_gain': 7.0, 'random_state': 555, 'reg_alpha': 3.3135053923878566, 'reg_lambda': 1.7659587552451308, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 116, 'min_child_samples': 1800, 'n_estimators': 160}","{1: {165}, 2: {162}, 3: {160}}",11.747017860412598,2
-0.34304284151034525,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9103676051970764, 'colsample_bytree': 0.8, 'learning_rate': 0.07069443039853991, 'num_leaves': 4, 'max_depth': 5, 'min_child_weight': 30.0, 'min_split_gain': 5.4, 'random_state': 555, 'reg_alpha': 2.3899030208076564, 'reg_lambda': 3.7196964095248113, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'feature_num': 104, 'min_child_samples': 1500, 'n_estimators': 109}","{1: {108}, 2: {106}, 3: {109}}",8.993635654449463,2
-0.33908964198521846,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.029843471577211903, 'num_leaves': 17, 'max_depth': 5, 'min_child_weight': 50.0, 'min_split_gain': 1.9000000000000001, 'random_state': 555, 'reg_alpha': 6.609579590924643, 'reg_lambda': 1.2535453761236912, 'subsample_for_bin': 220000, 'subsample_freq': 0, 'feature_num': 121, 'min_child_samples': 1850, 'n_estimators': 1157}","{1: {1259}, 2: {1098}, 3: {1157}}",36.296032667160034,2
-0.3346762588317436,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9666230649725803, 'colsample_bytree': 0.9, 'learning_rate': 0.06396047787995926, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 0.0, 'min_split_gain': 8.700000000000001, 'random_state': 555, 'reg_alpha': 1.2298981352704692, 'reg_lambda': 2.1855825753385503, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 136, 'min_child_samples': 1700, 'n_estimators': 77}","{1: {80}, 2: {77}, 3: {77}}",9.859621524810791,2
