loss,params,estimators,train_time,i
-0.34222459742647765,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 141}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 137}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 138}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.708377670523123, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.0322936463342083, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 9.700000000000001, 'random_state': 7, 'reg_alpha': 3.0215292169158956, 'reg_lambda': 2.5016726347211415, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1200, 'n_estimators': 138}",8.203303098678589,2
-0.3410031496535433,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8589313863016798, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07543593607936887, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 3.0, 'random_state': 7, 'reg_alpha': 4.155944406920617, 'reg_lambda': 7.587427845088919, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 144, 'min_child_samples': 1350, 'n_estimators': 109}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8589313863016798, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07543593607936887, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 3.0, 'random_state': 7, 'reg_alpha': 4.155944406920617, 'reg_lambda': 7.587427845088919, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 144, 'min_child_samples': 1350, 'n_estimators': 106}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8589313863016798, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07543593607936887, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 3.0, 'random_state': 7, 'reg_alpha': 4.155944406920617, 'reg_lambda': 7.587427845088919, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 144, 'min_child_samples': 1350, 'n_estimators': 113}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8589313863016798, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.07543593607936887, 'num_leaves': 7, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 3.0, 'random_state': 7, 'reg_alpha': 4.155944406920617, 'reg_lambda': 7.587427845088919, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 144, 'min_child_samples': 1350, 'n_estimators': 113}",9.406616926193237,2
-0.3393243201571094,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6174316351708964, 'colsample_bytree': 0.8, 'learning_rate': 0.008923215269969094, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.1, 'random_state': 7, 'reg_alpha': 1.8095905257486202, 'reg_lambda': 9.866070835135368, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 2250, 'n_estimators': 4183}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6174316351708964, 'colsample_bytree': 0.8, 'learning_rate': 0.008923215269969094, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.1, 'random_state': 7, 'reg_alpha': 1.8095905257486202, 'reg_lambda': 9.866070835135368, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 2250, 'n_estimators': 4041}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6174316351708964, 'colsample_bytree': 0.8, 'learning_rate': 0.008923215269969094, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.1, 'random_state': 7, 'reg_alpha': 1.8095905257486202, 'reg_lambda': 9.866070835135368, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 2250, 'n_estimators': 4784}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6174316351708964, 'colsample_bytree': 0.8, 'learning_rate': 0.008923215269969094, 'num_leaves': 2, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 2.1, 'random_state': 7, 'reg_alpha': 1.8095905257486202, 'reg_lambda': 9.866070835135368, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 128, 'min_child_samples': 2250, 'n_estimators': 4784}",131.25162315368652,2
-0.33853677824646033,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8016957203843604, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.024256713896324358, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 5.2, 'random_state': 7, 'reg_alpha': 5.209216416330483, 'reg_lambda': 6.73521359665035, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 116, 'min_child_samples': 1550, 'n_estimators': 314}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8016957203843604, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.024256713896324358, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 5.2, 'random_state': 7, 'reg_alpha': 5.209216416330483, 'reg_lambda': 6.73521359665035, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 116, 'min_child_samples': 1550, 'n_estimators': 310}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8016957203843604, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.024256713896324358, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 5.2, 'random_state': 7, 'reg_alpha': 5.209216416330483, 'reg_lambda': 6.73521359665035, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 116, 'min_child_samples': 1550, 'n_estimators': 310}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8016957203843604, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.024256713896324358, 'num_leaves': 4, 'max_depth': 4, 'min_child_weight': 45.0, 'min_split_gain': 5.2, 'random_state': 7, 'reg_alpha': 5.209216416330483, 'reg_lambda': 6.73521359665035, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 116, 'min_child_samples': 1550, 'n_estimators': 310}",15.947417736053467,2
-0.3417068875262295,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7382802574088935, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.051094623766485235, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 8.4, 'random_state': 7, 'reg_alpha': 2.4939404693544516, 'reg_lambda': 1.0130909808933706, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1000, 'n_estimators': 94}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7382802574088935, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.051094623766485235, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 8.4, 'random_state': 7, 'reg_alpha': 2.4939404693544516, 'reg_lambda': 1.0130909808933706, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1000, 'n_estimators': 94}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7382802574088935, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.051094623766485235, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 8.4, 'random_state': 7, 'reg_alpha': 2.4939404693544516, 'reg_lambda': 1.0130909808933706, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1000, 'n_estimators': 94}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.7382802574088935, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.051094623766485235, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 20.0, 'min_split_gain': 8.4, 'random_state': 7, 'reg_alpha': 2.4939404693544516, 'reg_lambda': 1.0130909808933706, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 110, 'min_child_samples': 1000, 'n_estimators': 94}",7.714165687561035,2
-0.3435004815104033,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9375029107218767, 'colsample_bytree': 0.8, 'learning_rate': 0.006794137896161618, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.8000000000000003, 'random_state': 7, 'reg_alpha': 4.930450982455289, 'reg_lambda': 3.66762637782304, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 104, 'min_child_samples': 2050, 'n_estimators': 1181}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9375029107218767, 'colsample_bytree': 0.8, 'learning_rate': 0.006794137896161618, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.8000000000000003, 'random_state': 7, 'reg_alpha': 4.930450982455289, 'reg_lambda': 3.66762637782304, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 104, 'min_child_samples': 2050, 'n_estimators': 1133}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9375029107218767, 'colsample_bytree': 0.8, 'learning_rate': 0.006794137896161618, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.8000000000000003, 'random_state': 7, 'reg_alpha': 4.930450982455289, 'reg_lambda': 3.66762637782304, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 104, 'min_child_samples': 2050, 'n_estimators': 1197}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9375029107218767, 'colsample_bytree': 0.8, 'learning_rate': 0.006794137896161618, 'num_leaves': 17, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 2.8000000000000003, 'random_state': 7, 'reg_alpha': 4.930450982455289, 'reg_lambda': 3.66762637782304, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 104, 'min_child_samples': 2050, 'n_estimators': 1197}",55.06144714355469,2
-0.3455436683328778,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8751894101451634, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.013332067140681525, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 3.7, 'random_state': 7, 'reg_alpha': 3.2116834805814136, 'reg_lambda': 8.308129883314415, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1650, 'n_estimators': 505}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8751894101451634, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.013332067140681525, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 3.7, 'random_state': 7, 'reg_alpha': 3.2116834805814136, 'reg_lambda': 8.308129883314415, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1650, 'n_estimators': 509}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8751894101451634, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.013332067140681525, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 3.7, 'random_state': 7, 'reg_alpha': 3.2116834805814136, 'reg_lambda': 8.308129883314415, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1650, 'n_estimators': 522}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8751894101451634, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.013332067140681525, 'num_leaves': 14, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 3.7, 'random_state': 7, 'reg_alpha': 3.2116834805814136, 'reg_lambda': 8.308129883314415, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 121, 'min_child_samples': 1650, 'n_estimators': 522}",25.02167797088623,2
-0.3376542741187399,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9552916347637147, 'colsample_bytree': 1.0, 'learning_rate': 0.037527674715884494, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 5.5, 'random_state': 7, 'reg_alpha': 6.2203353047073895, 'reg_lambda': 2.417284501568256, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 150, 'min_child_samples': 2200, 'n_estimators': 170}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9552916347637147, 'colsample_bytree': 1.0, 'learning_rate': 0.037527674715884494, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 5.5, 'random_state': 7, 'reg_alpha': 6.2203353047073895, 'reg_lambda': 2.417284501568256, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 150, 'min_child_samples': 2200, 'n_estimators': 164}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9552916347637147, 'colsample_bytree': 1.0, 'learning_rate': 0.037527674715884494, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 5.5, 'random_state': 7, 'reg_alpha': 6.2203353047073895, 'reg_lambda': 2.417284501568256, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 150, 'min_child_samples': 2200, 'n_estimators': 161}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9552916347637147, 'colsample_bytree': 1.0, 'learning_rate': 0.037527674715884494, 'num_leaves': 8, 'max_depth': 4, 'min_child_weight': 60.0, 'min_split_gain': 5.5, 'random_state': 7, 'reg_alpha': 6.2203353047073895, 'reg_lambda': 2.417284501568256, 'subsample_for_bin': 60000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 150, 'min_child_samples': 2200, 'n_estimators': 161}",16.792535543441772,2
-0.3463872488007431,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.767945172472213, 'colsample_bytree': 0.8, 'learning_rate': 0.019774752133851384, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 1.131138456608641, 'reg_lambda': 5.669952004945414, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 141, 'min_child_samples': 1750, 'n_estimators': 324}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.767945172472213, 'colsample_bytree': 0.8, 'learning_rate': 0.019774752133851384, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 1.131138456608641, 'reg_lambda': 5.669952004945414, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 141, 'min_child_samples': 1750, 'n_estimators': 317}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.767945172472213, 'colsample_bytree': 0.8, 'learning_rate': 0.019774752133851384, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 1.131138456608641, 'reg_lambda': 5.669952004945414, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 141, 'min_child_samples': 1750, 'n_estimators': 337}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.767945172472213, 'colsample_bytree': 0.8, 'learning_rate': 0.019774752133851384, 'num_leaves': 23, 'max_depth': 5, 'min_child_weight': 15.0, 'min_split_gain': 4.4, 'random_state': 7, 'reg_alpha': 1.131138456608641, 'reg_lambda': 5.669952004945414, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 141, 'min_child_samples': 1750, 'n_estimators': 337}",23.211362838745117,2
-0.3428519276805022,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8392652004008736, 'colsample_bytree': 0.9, 'learning_rate': 0.1566087426875873, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.4000000000000001, 'random_state': 7, 'reg_alpha': 5.4913407476407174, 'reg_lambda': 4.7215950569269065, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 136, 'min_child_samples': 1350, 'n_estimators': 64}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8392652004008736, 'colsample_bytree': 0.9, 'learning_rate': 0.1566087426875873, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.4000000000000001, 'random_state': 7, 'reg_alpha': 5.4913407476407174, 'reg_lambda': 4.7215950569269065, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 136, 'min_child_samples': 1350, 'n_estimators': 77}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8392652004008736, 'colsample_bytree': 0.9, 'learning_rate': 0.1566087426875873, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.4000000000000001, 'random_state': 7, 'reg_alpha': 5.4913407476407174, 'reg_lambda': 4.7215950569269065, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 136, 'min_child_samples': 1350, 'n_estimators': 82}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.8392652004008736, 'colsample_bytree': 0.9, 'learning_rate': 0.1566087426875873, 'num_leaves': 20, 'max_depth': 4, 'min_child_weight': 30.0, 'min_split_gain': 1.4000000000000001, 'random_state': 7, 'reg_alpha': 5.4913407476407174, 'reg_lambda': 4.7215950569269065, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 136, 'min_child_samples': 1350, 'n_estimators': 82}",9.363665103912354,2
-0.3420579927596859,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033116257918055, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.028531951609637805, 'num_leaves': 9, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 2.0, 'random_state': 7, 'reg_alpha': 3.732559690545392, 'reg_lambda': 3.3303185836419695, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 147, 'min_child_samples': 1900, 'n_estimators': 384}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033116257918055, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.028531951609637805, 'num_leaves': 9, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 2.0, 'random_state': 7, 'reg_alpha': 3.732559690545392, 'reg_lambda': 3.3303185836419695, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 147, 'min_child_samples': 1900, 'n_estimators': 404}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033116257918055, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.028531951609637805, 'num_leaves': 9, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 2.0, 'random_state': 7, 'reg_alpha': 3.732559690545392, 'reg_lambda': 3.3303185836419695, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 147, 'min_child_samples': 1900, 'n_estimators': 458}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9033116257918055, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.028531951609637805, 'num_leaves': 9, 'max_depth': 3, 'min_child_weight': 20.0, 'min_split_gain': 2.0, 'random_state': 7, 'reg_alpha': 3.732559690545392, 'reg_lambda': 3.3303185836419695, 'subsample_for_bin': 200000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 147, 'min_child_samples': 1900, 'n_estimators': 458}",24.951902151107788,2
-0.33703906889769003,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6917141159168047, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.09325481064195462, 'num_leaves': 17, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 4.582894487715649, 'reg_lambda': 9.171006087021032, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 112, 'min_child_samples': 2350, 'n_estimators': 92}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6917141159168047, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.09325481064195462, 'num_leaves': 17, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 4.582894487715649, 'reg_lambda': 9.171006087021032, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 112, 'min_child_samples': 2350, 'n_estimators': 94}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6917141159168047, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.09325481064195462, 'num_leaves': 17, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 4.582894487715649, 'reg_lambda': 9.171006087021032, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 112, 'min_child_samples': 2350, 'n_estimators': 100}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6917141159168047, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.09325481064195462, 'num_leaves': 17, 'max_depth': 3, 'min_child_weight': 70.0, 'min_split_gain': 3.3000000000000003, 'random_state': 7, 'reg_alpha': 4.582894487715649, 'reg_lambda': 9.171006087021032, 'subsample_for_bin': 80000, 'subsample_freq': 0, 'class_weight': 'balanced', 'feature_num': 112, 'min_child_samples': 2350, 'n_estimators': 100}",8.150412321090698,2
-0.3325194811663041,"{1: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5740440414739577, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10741003134701288, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.1000000000000005, 'random_state': 7, 'reg_alpha': 2.069327308716378, 'reg_lambda': 1.562200095752025, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 135, 'min_child_samples': 2650, 'n_estimators': 67}, 2: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5740440414739577, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10741003134701288, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.1000000000000005, 'random_state': 7, 'reg_alpha': 2.069327308716378, 'reg_lambda': 1.562200095752025, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 135, 'min_child_samples': 2650, 'n_estimators': 64}, 3: {'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5740440414739577, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10741003134701288, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.1000000000000005, 'random_state': 7, 'reg_alpha': 2.069327308716378, 'reg_lambda': 1.562200095752025, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 135, 'min_child_samples': 2650, 'n_estimators': 62}}","{'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.5740440414739577, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.10741003134701288, 'num_leaves': 15, 'max_depth': 5, 'min_child_weight': 40.0, 'min_split_gain': 7.1000000000000005, 'random_state': 7, 'reg_alpha': 2.069327308716378, 'reg_lambda': 1.562200095752025, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'class_weight': None, 'feature_num': 135, 'min_child_samples': 2650, 'n_estimators': 62}",6.355343580245972,2
