loss,params,estimators,train_time,i
-0.31973755645798185,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.011621209315540726, 'num_leaves': 9, 'max_depth': 4, 'min_child_weight': 70.0, 'min_split_gain': 2.9000000000000004, 'random_state': 666, 'reg_alpha': 4.493863541383664, 'reg_lambda': 9.26265090985343, 'subsample_for_bin': 120000, 'subsample_freq': 0, 'feature_num': 113, 'min_child_samples': 2500, 'n_estimators': 1840}","{1: {1602}, 2: {1782}, 3: {1840}}",38.09058213233948,1
-0.33967921557934105,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.029916859369436364, 'num_leaves': 30, 'max_depth': 5, 'min_child_weight': 65.0, 'min_split_gain': 6.2, 'random_state': 666, 'reg_alpha': 5.946137783362604, 'reg_lambda': 5.895622498923339, 'subsample_for_bin': 280000, 'subsample_freq': 0, 'feature_num': 107, 'min_child_samples': 1750, 'n_estimators': 588}","{1: {578}, 2: {484}, 3: {588}}",14.295818567276001,1
-0.3406983241633094,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.9965255884877202, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.045731447421582194, 'num_leaves': 11, 'max_depth': 4, 'min_child_weight': 85.0, 'min_split_gain': 8.200000000000001, 'random_state': 666, 'reg_alpha': 4.132148115727537, 'reg_lambda': 6.905862495661038, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 120, 'min_child_samples': 1900, 'n_estimators': 115}","{1: {120}, 2: {114}, 3: {115}}",7.886467695236206,1
-0.3233968839576536,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.8, 'learning_rate': 0.011138592931989742, 'num_leaves': 6, 'max_depth': 3, 'min_child_weight': 15.0, 'min_split_gain': 5.0, 'random_state': 666, 'reg_alpha': 1.1773485259215417, 'reg_lambda': 5.059665734827098, 'subsample_for_bin': 180000, 'subsample_freq': 0, 'feature_num': 135, 'min_child_samples': 2300, 'n_estimators': 1626}","{1: {1845}, 2: {1495}, 3: {1626}}",41.77509117126465,1
-0.33062926695270095,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.033795645829024466, 'num_leaves': 18, 'max_depth': 4, 'min_child_weight': 80.0, 'min_split_gain': 3.9000000000000004, 'random_state': 666, 'reg_alpha': 5.566047927892458, 'reg_lambda': 4.489971476318511, 'subsample_for_bin': 140000, 'subsample_freq': 0, 'feature_num': 138, 'min_child_samples': 2000, 'n_estimators': 1164}","{1: {1076}, 2: {970}, 3: {1164}}",26.0820529460907,1
-0.33931767832307574,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.017031858454507498, 'num_leaves': 8, 'max_depth': 5, 'min_child_weight': 60.0, 'min_split_gain': 3.4000000000000004, 'random_state': 666, 'reg_alpha': 6.44254978608411, 'reg_lambda': 3.575508366918516, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'feature_num': 105, 'min_child_samples': 1100, 'n_estimators': 1669}","{1: {906}, 2: {1143}, 3: {1669}}",33.47808814048767,1
-0.3438775851844527,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.026242403437481025, 'num_leaves': 23, 'max_depth': 4, 'min_child_weight': 55.0, 'min_split_gain': 8.8, 'random_state': 666, 'reg_alpha': 2.3624498491327452, 'reg_lambda': 5.294718139140868, 'subsample_for_bin': 160000, 'subsample_freq': 0, 'feature_num': 116, 'min_child_samples': 1300, 'n_estimators': 502}","{1: {487}, 2: {382}, 3: {502}}",13.889050245285034,1
-0.3345395161849014,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'gbdt', 'objective': 'binary', 'subsample': 0.6879413773521657, 'colsample_bytree': 0.7000000000000001, 'learning_rate': 0.05921574782516374, 'num_leaves': 13, 'max_depth': 4, 'min_child_weight': 50.0, 'min_split_gain': 6.5, 'random_state': 666, 'reg_alpha': 7.4181871113232605, 'reg_lambda': 6.402270436050918, 'subsample_for_bin': 100000, 'subsample_freq': 0, 'feature_num': 133, 'min_child_samples': 2150, 'n_estimators': 100}","{1: {104}, 2: {100}, 3: {100}}",7.681603193283081,1
-0.30609407871850575,"{'class_weight': 'balanced', 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.6000000000000001, 'learning_rate': 0.021738681545289892, 'num_leaves': 12, 'max_depth': 4, 'min_child_weight': 5.0, 'min_split_gain': 4.4, 'random_state': 666, 'reg_alpha': 6.210123743470827, 'reg_lambda': 8.019368235408075, 'subsample_for_bin': 40000, 'subsample_freq': 0, 'feature_num': 110, 'min_child_samples': 2650, 'n_estimators': 566}","{1: {177}, 2: {533}, 3: {566}}",11.327518224716187,1
-0.3405743648666598,"{'class_weight': None, 'boost_from_average': True, 'boosting_type': 'goss', 'objective': 'binary', 'subsample': 1.0, 'colsample_bytree': 0.9, 'learning_rate': 0.01949498252190022, 'num_leaves': 15, 'max_depth': 3, 'min_child_weight': 100.0, 'min_split_gain': 4.7, 'random_state': 666, 'reg_alpha': 6.901768761255483, 'reg_lambda': 6.046001784781533, 'subsample_for_bin': 240000, 'subsample_freq': 0, 'feature_num': 114, 'min_child_samples': 1550, 'n_estimators': 1238}","{1: {959}, 2: {949}, 3: {1238}}",28.074918746948242,1
